Math/commit/98,src_java_org_apache_commons_math_linear_BigMatrixImpl,911,70,936,25,0,0,72,2,0,0,933,22,0,3,72,2,0,0,936,25,0,0,72,2,0,0
Math/commit/99,src_java_org_apache_commons_math_util_MathUtils,625,52,681,56,0,0,55,3,0,0,677,52,0,4,55,3,0,0,681,56,0,0,55,3,0,0
Mockito/commit/1,src_org_mockito_internal_invocation_InvocationMatcher,120,17,142,22,0,0,19,2,0,0,142,22,1,0,19,2,0,0,141,21,0,1,19,2,0,0
Mockito/commit/10,src_org_mockito_internal_stubbing_defaultanswers_ReturnsDeepStubs,89,19,121,32,2,1,23,4,0,0,120,31,2,2,23,4,0,0,120,31,2,2,23,4,0,0
Mockito/commit/11,src_org_mockito_internal_creation_DelegatingMethod,41,9,58,17,0,0,12,3,0,0,57,16,1,1,12,3,0,0,52,11,1,6,11,2,0,1
Mockito/commit/12,src_org_mockito_internal_util_reflection_GenericMaster,0,0,15,15,0,0,2,2,0,0,15,15,0,0,2,2,0,0,15,15,0,0,2,2,0,0
Mockito/commit/13,src_org_mockito_internal_MockHandler,39,12,76,37,0,0,14,2,0,0,76,37,0,0,14,2,0,0,76,37,0,0,14,2,0,0
Mockito/commit/14,src_org_mockito_internal_MockHandler,39,12,73,34,0,0,14,2,0,0,72,33,1,1,14,2,0,0,72,33,1,1,14,2,0,0
Mockito/commit/14,src_org_mockito_internal_MockitoCore,131,16,151,20,0,0,18,2,0,0,151,20,0,0,18,2,0,0,150,19,0,1,18,2,0,0
Mockito/commit/15,src_org_mockito_internal_configuration_injection_FinalMockCandidateFilter,0,0,31,31,0,0,4,4,0,0,30,30,1,1,4,4,0,0,30,30,1,1,4,4,0,0
Mockito/commit/16,src_org_mockito_Mockito,197,32,219,22,0,0,35,3,0,0,216,19,0,3,35,3,0,0,219,22,0,0,35,3,0,0
Mockito/commit/16,src_org_mockito_internal_MockitoCore,125,15,140,15,0,0,17,2,0,0,133,8,7,7,16,1,1,1,133,8,7,7,16,1,1,1
Mockito/commit/17,src_org_mockito_internal_creation_MockSettingsImpl,66,15,78,12,0,3,18,3,0,0,79,13,3,2,18,3,0,0,71,5,0,10,16,1,0,2
Mockito/commit/17,src_org_mockito_internal_util_MockUtil,64,9,90,26,0,0,11,2,0,0,90,26,0,0,11,2,0,0,90,26,0,0,11,2,0,0
Mockito/commit/18,src_org_mockito_internal_stubbing_defaultanswers_ReturnsEmptyValues,19,4,72,53,0,0,6,2,0,0,72,53,0,0,6,2,0,0,71,52,2,1,6,2,0,0
Mockito/commit/19,src_org_mockito_internal_configuration_injection_filter_TypeBasedCandidateFilter,5,2,23,18,0,0,4,2,0,0,23,18,0,0,4,2,0,0,23,18,0,0,4,2,0,0
Mockito/commit/19,src_org_mockito_internal_configuration_injection_filter_FinalMockCandidateFilter,0,0,33,33,0,0,4,4,0,0,33,33,0,0,4,4,0,0,33,33,0,0,4,4,0,0
Mockito/commit/19,src_org_mockito_internal_configuration_injection_PropertyAndSetterInjection,59,7,81,22,0,0,9,2,0,0,81,22,0,0,9,2,0,0,81,22,0,0,9,2,0,0
Mockito/commit/19,src_org_mockito_internal_configuration_injection_filter_NameBasedCandidateFilter,5,3,26,21,0,0,5,2,0,0,26,21,0,0,5,2,0,0,26,21,0,0,5,2,0,0
Mockito/commit/19,src_org_mockito_internal_configuration_injection_filter_MockCandidateFilter,0,0,8,8,0,1,2,2,0,0,9,9,0,0,2,2,0,0,9,9,0,0,2,2,0,0
Mockito/commit/2,src_org_mockito_internal_util_Timer,11,4,19,8,0,0,6,2,0,0,19,8,0,0,6,2,0,0,19,8,0,0,6,2,0,0
Mockito/commit/20,src_org_mockito_internal_creation_bytebuddy_ByteBuddyMockMaker,67,10,96,29,0,0,12,2,0,0,96,29,0,0,12,2,0,0,96,29,0,0,12,2,0,0
Mockito/commit/21,src_org_mockito_internal_creation_instance_ConstructorInstantiator,26,4,51,25,0,8,7,3,0,0,58,32,5,1,7,3,0,0,53,27,1,6,7,3,0,0
Mockito/commit/22,src_org_mockito_internal_matchers_Equality,31,4,49,18,0,0,6,2,0,0,49,18,0,0,6,2,0,0,49,18,0,0,6,2,0,0
Mockito/commit/23,src_org_mockito_internal_stubbing_defaultanswers_ReturnsDeepStubs,41,6,82,41,0,1,13,7,0,0,83,42,0,0,13,7,0,0,83,42,2,0,11,5,0,2
Mockito/commit/24,src_org_mockito_internal_stubbing_defaultanswers_ReturnsEmptyValues,50,4,73,23,0,0,6,2,0,0,73,23,0,0,6,2,0,0,72,22,0,1,6,2,0,0
Mockito/commit/25,src_org_mockito_internal_stubbing_defaultanswers_ReturnsDeepStubs,7,3,53,46,0,0,8,5,0,0,50,43,14,3,8,5,0,0,50,43,1,3,8,5,0,0
Mockito/commit/26,src_org_mockito_internal_util_Primitives,34,8,66,32,0,0,9,1,0,0,66,32,0,0,9,1,0,0,66,32,0,0,9,1,0,0
Mockito/commit/27,src_org_mockito_internal_util_MockUtil,91,10,104,13,0,0,12,2,0,0,104,13,4,0,12,2,0,0,103,12,1,1,12,2,0,0
Mockito/commit/28,src_org_mockito_internal_configuration_DefaultInjectionEngine,44,5,57,13,0,0,7,2,0,0,57,13,0,0,7,2,0,0,57,13,1,0,7,2,0,0
Mockito/commit/29,src_org_mockito_internal_matchers_Same,22,5,36,14,0,0,7,2,0,0,36,14,0,0,7,2,0,0,36,14,0,0,7,2,0,0
Mockito/commit/3,src_org_mockito_internal_invocation_InvocationMatcher,103,15,138,35,1,1,17,2,0,0,135,32,8,4,17,2,0,0,138,35,1,1,17,2,0,0
Mockito/commit/30,src_org_mockito_internal_stubbing_defaultanswers_ReturnsSmartNulls,26,7,48,22,0,0,10,3,0,0,48,22,0,0,10,3,0,0,48,22,0,0,10,3,0,0
Mockito/commit/30,src_org_mockito_exceptions_Reporter,331,49,340,9,0,0,51,2,0,0,332,1,2,8,50,1,0,1,340,9,0,0,51,2,0,0
Mockito/commit/31,src_org_mockito_internal_stubbing_defaultanswers_ReturnsSmartNulls,34,7,48,14,0,0,10,3,0,0,48,14,0,0,10,3,0,0,48,14,0,0,10,3,0,0
Mockito/commit/32,src_org_mockito_internal_configuration_SpyAnnotationEngine,18,2,56,38,0,0,4,2,0,0,54,36,1,2,4,2,0,0,56,38,3,0,4,2,0,0
Mockito/commit/33,src_org_mockito_internal_invocation_InvocationMatcher,102,16,118,16,0,0,18,2,0,0,117,15,4,1,18,2,0,0,118,16,2,0,18,2,0,0
Mockito/commit/34,src_org_mockito_internal_invocation_InvocationMatcher,85,15,106,21,0,0,17,2,0,0,106,21,0,0,17,2,0,0,106,21,0,0,17,2,0,0
Mockito/commit/35,src_org_mockito_Matchers,313,47,346,33,0,0,51,4,0,0,343,30,0,3,51,4,0,0,346,33,0,0,51,4,0,0
Mockito/commit/36,src_org_mockito_internal_invocation_Invocation,205,39,218,13,0,0,41,2,0,0,218,13,0,0,41,2,0,0,218,13,0,0,41,2,0,0
Mockito/commit/37,src_org_mockito_internal_stubbing_answers_AnswersValidator,40,4,58,18,0,0,6,2,0,0,58,18,0,0,6,2,0,0,58,18,0,0,6,2,0,0
Mockito/commit/38,src_org_mockito_internal_verification_argumentmatching_ArgumentMatchingTool,29,2,41,12,0,0,4,2,0,0,41,12,0,0,4,2,0,0,41,12,0,0,4,2,0,0
Mockito/commit/4,src_org_mockito_exceptions_Reporter,481,71,507,26,0,0,75,4,0,0,504,23,0,3,75,4,0,0,507,26,0,0,75,4,0,0
Mockito/commit/5,src_org_mockito_internal_verification_VerificationOverTimeImpl,62,13,90,28,0,0,15,2,0,0,90,28,0,0,15,2,0,0,90,28,0,0,15,2,0,0
Mockito/commit/6,src_org_mockito_Matchers,237,34,375,138,0,0,55,21,0,0,320,83,13,55,47,13,0,8,371,134,7,4,55,21,0,0
Mockito/commit/7,src_org_mockito_internal_util_reflection_GenericMetadataSupport,434,67,451,17,0,0,70,3,0,0,447,13,0,4,70,3,0,0,451,17,0,0,70,3,0,0
Mockito/commit/8,src_org_mockito_internal_util_reflection_GenericMetadataSupport,426,68,450,24,0,0,70,2,0,0,446,20,0,4,70,2,0,0,450,24,0,0,70,2,0,0
Mockito/commit/9,src_org_mockito_internal_stubbing_answers_CallsRealMethods,0,1,10,10,0,0,3,2,0,0,10,10,0,0,3,2,0,0,10,10,0,0,3,2,0,0
Time/commit/1,src_main_java_org_joda_time_field_UnsupportedDurationField,166,27,178,12,0,0,29,2,0,0,178,12,0,0,29,2,0,0,178,12,0,0,29,2,0,0
Time/commit/1,src_main_java_org_joda_time_Partial,455,53,525,70,0,0,55,2,0,0,521,66,0,4,55,2,0,0,525,70,0,0,55,2,0,0
Time/commit/10,src_main_java_org_joda_time_base_BaseSingleFieldPeriod,150,19,180,30,0,0,21,2,0,0,180,30,0,0,21,2,0,0,180,30,0,0,21,2,0,0
Time/commit/11,src_main_java_org_joda_time_tz_ZoneInfoCompiler,654,64,657,3,0,0,66,2,0,0,654,0,0,3,66,2,0,0,657,3,0,0,66,2,0,0
Time/commit/12,src_main_java_org_joda_time_LocalDate,876,125,914,38,0,0,128,3,0,0,910,34,0,4,128,3,0,0,913,37,0,1,128,3,0,0
Time/commit/12,src_main_java_org_joda_time_LocalDateTime,1006,145,1036,30,0,0,148,3,0,0,1032,26,0,4,148,3,0,0,1035,29,0,1,148,3,0,0
Time/commit/13,src_main_java_org_joda_time_format_PeriodFormatterBuilder,1382,158,1452,70,0,0,162,4,0,0,1446,64,0,6,162,4,0,0,1452,70,0,0,162,4,0,0
Time/commit/14,src_main_java_org_joda_time_chrono_BasicMonthOfYearDateTimeField,200,22,224,24,0,0,24,2,0,0,222,22,0,2,24,2,0,0,224,24,0,0,24,2,0,0
Time/commit/15,src_main_java_org_joda_time_field_FieldUtils,183,15,205,22,0,0,17,2,0,0,202,19,0,3,17,2,0,0,205,22,0,0,17,2,0,0
Time/commit/16,src_main_java_org_joda_time_format_DateTimeFormatter,439,52,473,34,0,0,54,2,0,0,470,31,1,3,54,2,0,0,472,33,2,1,54,2,0,0
Time/commit/17,src_main_java_org_joda_time_DateTimeZone,704,67,729,25,0,0,69,2,0,0,716,12,0,13,68,1,0,1,728,24,4,1,69,2,0,0
Time/commit/18,src_main_java_org_joda_time_chrono_GJChronology,813,94,843,30,0,0,96,2,0,0,839,26,0,4,96,2,0,0,843,30,0,0,96,2,0,0
Time/commit/19,src_main_java_org_joda_time_DateTimeZone,689,67,726,37,0,0,69,2,0,0,722,33,0,4,69,2,0,0,726,37,0,0,69,2,0,0
Time/commit/2,src_main_java_org_joda_time_field_UnsupportedDurationField,166,27,178,12,0,0,29,2,0,0,178,12,0,0,29,2,0,0,178,12,0,0,29,2,0,0
Time/commit/2,src_main_java_org_joda_time_Partial,402,52,522,120,0,0,55,3,0,0,518,116,0,4,55,3,0,0,522,120,0,0,55,3,0,0
Time/commit/20,src_main_java_org_joda_time_format_DateTimeFormatterBuilder,2427,224,2453,26,0,0,227,3,0,0,2444,17,8,9,227,3,0,0,2449,22,6,4,227,3,0,0
Time/commit/22,src_main_java_org_joda_time_base_BasePeriod,367,34,378,11,0,0,36,2,0,0,371,4,0,7,35,1,0,1,375,8,0,3,35,1,0,1
Time/commit/23,src_main_java_org_joda_time_DateTimeZone,671,67,724,53,9,8,69,2,0,0,716,45,6,16,69,2,0,0,720,49,18,12,69,2,0,0
Time/commit/24,src_main_java_org_joda_time_format_DateTimeParserBucket,251,48,301,50,0,0,50,2,0,0,298,47,0,3,50,2,0,0,301,50,0,0,50,2,0,0
Time/commit/25,src_main_java_org_joda_time_DateTimeZone,675,66,701,26,0,0,68,2,0,0,697,22,0,4,68,2,0,0,701,26,0,0,68,2,0,0
Time/commit/27,src_main_java_org_joda_time_format_PeriodFormatterBuilder,1419,160,1449,30,0,0,162,2,0,0,1446,27,0,3,162,2,0,0,1449,30,0,0,162,2,0,0
Time/commit/3,src_main_java_org_joda_time_MutableDateTime,663,106,734,71,0,0,117,11,0,0,722,59,9,12,117,11,0,0,725,62,9,9,117,11,0,0
Time/commit/4,src_main_java_org_joda_time_Partial,464,53,521,57,0,0,55,2,0,0,517,53,0,4,55,2,0,0,521,57,0,0,55,2,0,0
Time/commit/5,src_main_java_org_joda_time_Period,707,87,735,28,2,5,89,2,0,0,728,21,22,12,89,2,0,0,732,25,11,8,89,2,0,0
Time/commit/6,src_main_java_org_joda_time_chrono_GJChronology,769,91,862,93,0,0,96,5,0,0,858,89,0,4,96,5,0,0,861,92,0,1,96,5,0,0
Time/commit/7,src_main_java_org_joda_time_format_DateTimeFormatter,439,52,476,37,0,0,54,2,0,0,470,31,0,6,54,2,0,0,473,34,0,3,54,2,0,0
Time/commit/8,src_main_java_org_joda_time_DateTimeZone,706,68,746,40,0,0,70,2,0,0,742,36,0,4,70,2,0,0,742,36,3,4,70,2,0,0
Time/commit/9,src_main_java_org_joda_time_DateTimeZone,695,66,744,49,0,0,69,3,0,0,740,45,0,4,69,3,0,0,734,39,0,10,69,3,0,0
